"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310360323,Cancelled,"Critical Path Technologies Private Limited",51588,1203,PREPAID,491001,Durg,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360334,Cancelled,"Critical Path Technologies Private Limited",51589,1204,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360345,Cancelled,"Critical Path Technologies Private Limited",51590,1205,PREPAID,517505,Chittor,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360356,Cancelled,"Critical Path Technologies Private Limited",51591,1206,PREPAID,533003,Kakinada,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360360,Cancelled,"Critical Path Technologies Private Limited",51593,1208,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360371,Cancelled,"Critical Path Technologies Private Limited",51594,1209,PREPAID,530007,Vishakkhapatnam,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360382,Cancelled,"Critical Path Technologies Private Limited",51595,1210,PREPAID,533101,Rajahmundry,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360393,Cancelled,"Critical Path Technologies Private Limited",51596,1211,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360404,Cancelled,"Critical Path Technologies Private Limited",51597,1212,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360415,Cancelled,"Critical Path Technologies Private Limited",51598,1213,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360426,Cancelled,"Critical Path Technologies Private Limited",51599,1214,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360430,Cancelled,"Critical Path Technologies Private Limited",51600,1215,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360441,Cancelled,"Critical Path Technologies Private Limited",51601,1217,PREPAID,560066,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360452,Cancelled,"Critical Path Technologies Private Limited",51602,1148,PREPAID,560001,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360463,Cancelled,"Critical Path Technologies Private Limited",51603,1150,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360474,Cancelled,"Critical Path Technologies Private Limited",51604,1151,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360485,Cancelled,"Critical Path Technologies Private Limited",51605,1153,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360496,Cancelled,"Critical Path Technologies Private Limited",51606,1157,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360500,Cancelled,"Critical Path Technologies Private Limited",51607,1158,PREPAID,560073,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360511,Cancelled,"Critical Path Technologies Private Limited",51608,1166,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360522,Cancelled,"Critical Path Technologies Private Limited",51609,1167,PREPAID,122051,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360533,Cancelled,"Critical Path Technologies Private Limited",51610,1169,PREPAID,400101,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360544,Cancelled,"Critical Path Technologies Private Limited",51611,1173,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360555,Cancelled,"Critical Path Technologies Private Limited",51612,1174,PREPAID,560030,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360566,Cancelled,"Critical Path Technologies Private Limited",51613,1175,PREPAID,122009,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360570,Cancelled,"Critical Path Technologies Private Limited",51614,1178,PREPAID,400104,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360581,Cancelled,"Critical Path Technologies Private Limited",51615,1179,PREPAID,400104,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360592,Cancelled,"Critical Path Technologies Private Limited",51616,1182,PREPAID,560068,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360603,Cancelled,"Critical Path Technologies Private Limited",51617,1183,PREPAID,400072,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360614,Cancelled,"Critical Path Technologies Private Limited",51618,1184,PREPAID,122016,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360625,Cancelled,"Critical Path Technologies Private Limited",51619,1185,PREPAID,560068,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360636,Cancelled,"Critical Path Technologies Private Limited",51620,1186,PREPAID,560068,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360640,Cancelled,"Critical Path Technologies Private Limited",51621,1188,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360651,Cancelled,"Critical Path Technologies Private Limited",51622,1120,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360662,Cancelled,"Critical Path Technologies Private Limited",51623,1124,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360673,Cancelled,"Critical Path Technologies Private Limited",51624,1125,PREPAID,122003,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360684,Cancelled,"Critical Path Technologies Private Limited",51625,1126,PREPAID,122003,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360695,Cancelled,"Critical Path Technologies Private Limited",51626,1129,PREPAID,560002,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360706,Cancelled,"Critical Path Technologies Private Limited",51627,1130,PREPAID,560002,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360710,Cancelled,"Critical Path Technologies Private Limited",51628,1131,PREPAID,560068,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360721,Cancelled,"Critical Path Technologies Private Limited",51629,1136,PREPAID,400087,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360732,Cancelled,"Critical Path Technologies Private Limited",51630,1137,PREPAID,560045,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360743,Cancelled,"Critical Path Technologies Private Limited",51631,1138,PREPAID,560045,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360754,Cancelled,"Critical Path Technologies Private Limited",51632,1139,PREPAID,560087,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360765,Cancelled,"Critical Path Technologies Private Limited",51633,1141,PREPAID,411014,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360776,Cancelled,"Critical Path Technologies Private Limited",51634,1144,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360780,Cancelled,"Critical Path Technologies Private Limited",51635,1146,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360791,Cancelled,"Critical Path Technologies Private Limited",51636,1147,PREPAID,560001,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360802,Cancelled,"Critical Path Technologies Private Limited",51637,1068,PREPAID,122015,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360813,Cancelled,"Critical Path Technologies Private Limited",51638,1069,PREPAID,122016,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360824,Cancelled,"Critical Path Technologies Private Limited",51639,1070,PREPAID,400072,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360835,Cancelled,"Critical Path Technologies Private Limited",51640,1071,PREPAID,227105,Lucknow,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360846,Cancelled,"Critical Path Technologies Private Limited",51641,1078,PREPAID,500032,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360850,Cancelled,"Critical Path Technologies Private Limited",51642,1079,PREPAID,500032,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360861,Cancelled,"Critical Path Technologies Private Limited",51643,1080,PREPAID,500032,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360872,Cancelled,"Critical Path Technologies Private Limited",51644,1081,PREPAID,500032,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360883,Cancelled,"Critical Path Technologies Private Limited",51645,1082,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360894,Cancelled,"Critical Path Technologies Private Limited",51646,1083,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360905,Cancelled,"Critical Path Technologies Private Limited",51647,1084,PREPAID,600119,Chennai,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360916,Cancelled,"Critical Path Technologies Private Limited",51648,1087,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360920,Cancelled,"Critical Path Technologies Private Limited",51649,1088,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360931,Cancelled,"Critical Path Technologies Private Limited",51650,1089,PREPAID,700091,Kolkata,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360942,Cancelled,"Critical Path Technologies Private Limited",51651,1094,PREPAID,411003,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360953,Cancelled,"Critical Path Technologies Private Limited",51652,1096,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,"NEW DELHI",Delhi,110042,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360964,Cancelled,"Critical Path Technologies Private Limited",51783,1193,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360975,Cancelled,"Critical Path Technologies Private Limited",51784,1216,PREPAID,560002,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360986,Cancelled,"Critical Path Technologies Private Limited",51785,1152,PREPAID,560093,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310360990,Cancelled,"Critical Path Technologies Private Limited",51786,1154,PREPAID,560066,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361001,Cancelled,"Critical Path Technologies Private Limited",51787,1161,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361012,Cancelled,"Critical Path Technologies Private Limited",51788,1162,PREPAID,400093,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361023,Cancelled,"Critical Path Technologies Private Limited",51789,1163,PREPAID,400708,"Navi Mumbai",1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361034,Cancelled,"Critical Path Technologies Private Limited",51790,1164,PREPAID,400072,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361045,Cancelled,"Critical Path Technologies Private Limited",51791,1168,PREPAID,560077,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361056,Cancelled,"Critical Path Technologies Private Limited",51792,1176,PREPAID,400030,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361060,Cancelled,"Critical Path Technologies Private Limited",51793,1177,PREPAID,400104,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361071,Cancelled,"Critical Path Technologies Private Limited",51794,1180,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361082,Cancelled,"Critical Path Technologies Private Limited",51795,1181,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361093,Cancelled,"Critical Path Technologies Private Limited",51796,1114,PREPAID,400072,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361104,Cancelled,"Critical Path Technologies Private Limited",51797,1115,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361115,Cancelled,"Critical Path Technologies Private Limited",51798,1116,PREPAID,560035,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361126,Cancelled,"Critical Path Technologies Private Limited",51799,1117,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361130,Cancelled,"Critical Path Technologies Private Limited",51800,1118,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361141,Cancelled,"Critical Path Technologies Private Limited",51801,1119,PREPAID,440022,Nagpur,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361152,Cancelled,"Critical Path Technologies Private Limited",51803,1128,PREPAID,560103,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361163,Cancelled,"Critical Path Technologies Private Limited",51804,1134,PREPAID,560027,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361174,Cancelled,"Critical Path Technologies Private Limited",51805,1135,PREPAID,560027,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361185,Cancelled,"Critical Path Technologies Private Limited",51806,1140,PREPAID,560087,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
