"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"DKT-GO NDD 2kg",DKTGO-0694207155,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107778,4554266-7042703687907-SHOPIFY,COD,226004,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,941.45,Lucknow,"Uttar Pradesh",226401,1844-30049011,"She Care Juice 1000 ml +  Shapefix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9513362561,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107781,4555720-7042892529891-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,462.00,Lucknow,"Uttar Pradesh",226401,1474-30049011,"Lungs Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6420178494,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107782,4554191-7042696708323-SHOPIFY,PREPAID,226012,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,859.18,Lucknow,"Uttar Pradesh",226401,023-30049011,"Fat Reducer Juice 1000 Ml",1,1310-30049011,"Skin & Pimple Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1869049233,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107783,4554084-7042685305059-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0354245654,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107786,4555413-7042853208291-SHOPIFY,COD,226002,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4841389757,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107795,4554547-7042735800547-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9586599041,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107799,4555497-7042864808163-SHOPIFY,COD,226020,Lucknow,4,98,0,0,0,18,116,20.88,0,0,136.88,1672.95,Lucknow,"Uttar Pradesh",226401,058-33059019,"Kesharogyam Hair Oil 100 Ml",1,1476-30049011,"Uric Balance Juice 1000 Ml",1,1470-30049011,"Chyawanprash Preservative Free 1000 G",1,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7135533523,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107804,4554494-7042729672931-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,548.15,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2107070027,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107806,4553800-7042653651171-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,421.15,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8138205838,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107813,4555339-7042842362083-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9037080110,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107837,4557040-7043128000739-SHOPIFY,PREPAID,226010,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,751.78,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4717022700,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107848,4559164-7043813015779-SHOPIFY,PREPAID,226020,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,996.36,Lucknow,"Uttar Pradesh",226401,669-30049011,"Cholesterol Care Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7276846595,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107855,4558818-7043455811811-SHOPIFY,COD,226020,Lucknow,3,74,64,0,0,0,138,24.84,0,0,162.84,897.00,Lucknow,"Uttar Pradesh",226401,1436-30049011,"Diabic Care Jucie 1000 ml + Bp Care Juice Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3859576675,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107859,4559099-7043725656291-SHOPIFY,PREPAID,226010,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,818.57,Lucknow,"Uttar Pradesh",226401,1717-30049011,"Diabic Care Juice 1000 ml + Cardiac Care Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9568627992,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107870,4559008-7043605954787-SHOPIFY,COD,226002,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,487.35,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0452995663,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",107875,4558565-7043374088419-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7774693914,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108672,4571748-7046495404259-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2456254891,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108680,4572282-7046573949155-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1343097205,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108684,4572200-7046564053219-SHOPIFY,COD,226401,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,527.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5756331238,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108692,4572647-7046628049123-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,639.54,Lucknow,"Uttar Pradesh",226401,1850-30049011,"Najlant Powder 50 g Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3900810945,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108695,4572581-7046618153187-SHOPIFY,COD,226016,Lucknow,8,194,0,0,0,26.16,220.16,39.63,0,0,259.79,2616.30,Lucknow,"Uttar Pradesh",226401,1830-30049011,"Shapefix Juice 1000 ml Pack Of 6",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8879560233,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108698,4572421-7046593872099-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3977251808,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108699,4572538-7046613303523-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9957374812,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108715,4572583-7046618317027-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1219281242,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108725,4573182-7046717014243-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8111834320,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108727,4572389-7046588629219-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,398.05,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9256515266,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108730,4573681-7046774063331-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4545346764,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108731,4573390-7046740607203-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4617476096,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108732,4573345-7046736183523-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4487528900,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108733,4573730-7046779797731-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7154708687,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108736,4573235-7046723010787-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,532.00,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5623644678,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108737,4573890-7046796050659-SHOPIFY,PREPAID,226016,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,767.35,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0846916459,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108827,4576220-7047086506211-SHOPIFY,PREPAID,226020,Lucknow,2,50,0,0,0,0,50,9,0,0,59,434.15,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0235605221,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108828,4576260-7047090897123-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6632550114,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108830,4576369-7047106429155-SHOPIFY,PREPAID,226012,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,900.69,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8976079029,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108833,4577264-7047296418019-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1694208106,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108836,4576341-7047102071011-SHOPIFY,COD,226020,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,861.35,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6780565753,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108840,4578061-7047403471075-SHOPIFY,COD,226003,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,941.45,Lucknow,"Uttar Pradesh",226401,1812-30049011,"She Care Juice 1000 ml + Fat Reducer Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0021332707,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108841,4577541-7047337279715-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,583.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7747979665,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108843,4576748-7047199391971-SHOPIFY,PREPAID,226003,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,876.33,Lucknow,"Uttar Pradesh",226401,709-30049011,"Kabzee Relief Juice 500 ml Pack of 2",1,358-30049011,"Naurcissus Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6610399121,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108845,4576436-7047125369059-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,611.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6840147792,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108846,4576796-7047207190755-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,519.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7666289562,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108851,4576190-7047082868963-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8519988262,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108853,4576608-7047178682595-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,489.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3869194719,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108854,4576779-7047204110563-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4698024930,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108855,4577195-7047282229475-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,437.92,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9132480526,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108856,4576040-7047062487267-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,487.35,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7761953252,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108857,4576039-7047062290659-SHOPIFY,PREPAID,226020,Lucknow,2,50,0,0,0,0,50,9,0,0,59,462.98,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1419236609,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108858,4576870-7047225016547-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,462.98,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6386416765,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108868,4579372-7047661519075-SHOPIFY,COD,226020,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,1024.10,Lucknow,"Uttar Pradesh",226401,1857-30049011,"PainShunya Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6968481391,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108869,4575360-7046965002467-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,220-30049011,"Joint Pain Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7278574270,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108872,4575303-7046954320099-SHOPIFY,PREPAID,226003,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,941.45,Lucknow,"Uttar Pradesh",226401,1812-30049011,"She Care Juice 1000 ml + Fat Reducer Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3619465317,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108875,4575343-7046961627363-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5972925484,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108876,4575386-7046968443107-SHOPIFY,PREPAID,226004,Lucknow,2,50,0,0,0,0,50,9,0,0,59,398.05,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2936994051,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108877,4575892-7047044923619-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0480000761,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108881,4575778-7047028768995-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7228046717,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108882,4579210-7047604109539-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,888.00,Lucknow,"Uttar Pradesh",226401,1470-30049011,"Chyawanprash Preservative Free 1000 G",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9205052904,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108883,4578972-7047538409699-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,541.00,Lucknow,"Uttar Pradesh",226401,1741-30049011,"Prostirid Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6650384427,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108884,4579441-7047694287075-SHOPIFY,COD,226017,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,904.40,Lucknow,"Uttar Pradesh",226401,023-30049011,"Fat Reducer Juice 1000 Ml",1,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1264921213,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108887,4578465-7047457833187-SHOPIFY,PREPAID,226004,Lucknow,2,50,0,0,0,0,50,9,0,0,59,462.98,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8899066614,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108889,4579074-7047561281763-SHOPIFY,PREPAID,226020,Lucknow,2,50,0,0,0,0,50,9,0,0,59,548.15,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6161676485,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108893,4575977-7047054262499-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,452.20,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6859514065,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108896,4575730-7047022379235-SHOPIFY,PREPAID,226012,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,751.78,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9332386789,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108899,4580307-7048243708131-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1326806725,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108901,4580663-7048328282339-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,489.44,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9968507140,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108902,4579728-7047989985507-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7835337235,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108904,4579393-7047667024099-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
