"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310169761,Cancelled,Namo,27510,123987653_0-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169772,Cancelled,Namo,27511,123987653_1-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169794,Cancelled,Namo,27513,123987653_2-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169805,Cancelled,Namo,27514,123987653_3-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169816,Cancelled,Namo,27515,123987653_4-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169820,Cancelled,Namo,27517,123987653_5-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169842,Cancelled,Namo,27520,123987653_6-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169864,Cancelled,Namo,27522,123987653_7-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169875,Cancelled,Namo,27523,123987653_8-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169886,Cancelled,Namo,27524,123987653_9-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169945,Cancelled,Namo,27531,123987653_0-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169960,Cancelled,Namo,27533,123987653_1-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169971,Cancelled,Namo,27534,123987653_2-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169982,Cancelled,Namo,27535,123987653_3-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310169993,Cancelled,Namo,27536,123987653_4-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170004,Cancelled,Namo,27537,123987653_5-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170015,Cancelled,Namo,27538,123987653_6-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170026,Cancelled,Namo,27539,123987653_7-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170030,Cancelled,Namo,27540,123987653_8-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170041,Cancelled,Namo,27541,123987653_9-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170052,Cancelled,Namo,27542,123987653_10-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170063,Cancelled,Namo,27543,123987653_11-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170074,Cancelled,Namo,27544,123987653_12-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170085,Cancelled,Namo,27545,123987653_13-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170096,Cancelled,Namo,27546,123987653_14-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170100,Cancelled,Namo,27547,123987653_15-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170111,Cancelled,Namo,27548,123987653_16-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170133,Cancelled,Namo,27550,123987653_17-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170144,Cancelled,Namo,27551,123987653_18-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170155,Cancelled,Namo,27552,123987653_19-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170166,Cancelled,Namo,27554,123987653_20-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170170,Cancelled,Namo,27555,123987653_21-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170181,Cancelled,Namo,27556,123987653_22-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170192,Cancelled,Namo,27557,123987653_23-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170203,Cancelled,Namo,27558,123987653_24-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170214,Cancelled,Namo,27560,123987653_25-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170225,Cancelled,Namo,27561,123987653_26-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170236,Cancelled,Namo,27562,123987653_27-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170240,Cancelled,Namo,27563,123987653_28-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170251,Cancelled,Namo,27565,123987653_29-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170273,Cancelled,Namo,27567,123987653_30-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170284,Cancelled,Namo,27568,123987653_31-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170295,Cancelled,Namo,27569,123987653_32-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170306,Cancelled,Namo,27570,123987653_33-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170310,Cancelled,Namo,27571,123987653_34-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170321,Cancelled,Namo,27572,123987653_35-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170332,Cancelled,Namo,27573,123987653_36-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170343,Cancelled,Namo,27574,123987653_37-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170354,Cancelled,Namo,27575,123987653_38-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170365,Cancelled,Namo,27576,123987653_39-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170380,Cancelled,Namo,27578,123987653_40-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170391,Cancelled,Namo,27579,123987653_41-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170402,Cancelled,Namo,27580,123987653_42-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170413,Cancelled,Namo,27582,123987653_43-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170424,Cancelled,Namo,27583,123987653_44-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170446,Cancelled,Namo,27585,123987653_45-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170450,Cancelled,Namo,27586,123987653_46-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170461,Cancelled,Namo,27587,123987653_47-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170472,Cancelled,Namo,27588,123987653_48-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170483,Cancelled,Namo,27589,123987653_49-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170623,Cancelled,Namo,27618,123987653-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170634,Cancelled,Namo,27619,123987653-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170645,Cancelled,Namo,27620,123987653-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170656,Cancelled,Namo,27621,123987653-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170660,Cancelled,Namo,27622,123987653-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170671,Cancelled,Namo,27623,123987653-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170682,Cancelled,Namo,27624,123987653-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310170715,Cancelled,Namo,27631,123987653-4554321-23123,PREPAID,201310,"Greater Noida",0.5,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310171846,Cancelled,Namo,27747,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310171920,Cancelled,Namo,27756,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310171942,Cancelled,Namo,27758,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310172185,Cancelled,Namo,27783,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310175011,Cancelled,Namo,28104,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310175022,Cancelled,Namo,28105,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310175136,Cancelled,Namo,28118,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310175184,Cancelled,Namo,28131,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545025773,Cancelled,Namo,28133,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545557585,Cancelled,Namo,28171,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545559582,Cancelled,Namo,28172,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545560595,Cancelled,Namo,28173,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545564891,Cancelled,Namo,28175,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545657442,Cancelled,Namo,28190,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545733300,Cancelled,Namo,28194,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545789112,Cancelled,Namo,28197,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545802795,Cancelled,Namo,28201,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545821172,Cancelled,Namo,28202,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545941675,Cancelled,Namo,28212,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545944792,Cancelled,Namo,28213,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
